1500	1621	15	99	6	56	59	16.3128673416	0.3734409833
1500	1621	13	23	58	2	48	16.3128673416	0.3734409833
1500	1621	90	73	61	86	19	16.3128673416	0.3734409833
1500	1621	55	15	63	32	61	16.3128673416	0.3734409833
1500	1621	78	36	57	4	66	16.3128673416	0.3734409833
1500	1621	67	3	27	74	12	16.3128673416	0.3734409833
1500	1621	77	46	83	70	24	16.3128673416	0.3734409833
1500	1621	75	95	9	86	18	16.3128673416	0.3734409833
1500	1621	48	93	77	78	14	16.3128673416	0.3734409833
1500	1621	51	53	90	75	15	16.3128673416	0.3734409833
1500	3249	15	99	6	57	56	16.2415461596	0.3709970498
1500	3249	13	25	59	3	51	16.2415461596	0.3709970498
1500	3249	90	75	61	87	20	16.2415461596	0.3709970498
1500	3249	55	15	67	33	64	16.2415461596	0.3709970498
1500	3249	78	36	58	4	64	16.2415461596	0.3709970498
1500	3249	67	2	27	72	12	16.2415461596	0.3709970498
1500	3249	77	45	83	71	23	16.2415461596	0.3709970498
1500	3249	75	94	9	82	20	16.2415461596	0.3709970498
1500	3249	48	93	79	80	13	16.2415461596	0.3709970498
1500	3249	51	48	90	76	16	16.2415461596	0.3709970498
1500	4860	15	99	5	54	51	16.2149792292	0.3837333695
1500	4860	13	22	59	2	52	16.2149792292	0.3837333695
1500	4860	90	73	58	87	17	16.2149792292	0.3837333695
1500	4860	55	15	68	35	72	16.2149792292	0.3837333695
1500	4860	78	34	57	3	64	16.2149792292	0.3837333695
1500	4860	67	3	26	72	11	16.2149792292	0.3837333695
1500	4860	77	46	83	69	23	16.2149792292	0.3837333695
1500	4860	75	94	10	78	20	16.2149792292	0.3837333695
1500	4860	48	93	78	79	13	16.2149792292	0.3837333695
1500	4860	51	47	90	75	15	16.2149792292	0.3837333695
1500	6479	15	99	8	58	59	16.0912622965	0.3947306298
1500	6479	13	25	62	2	45	16.0912622965	0.3947306298
1500	6479	90	74	61	85	20	16.0912622965	0.3947306298
1500	6479	55	14	69	33	67	16.0912622965	0.3947306298
