1500	1621	15	99	6	56	59	11.7819801931	0.8909489046
1500	1621	13	23	58	2	48	11.7819801931	0.8909489046
1500	1621	90	73	61	86	19	13.2311654607	0.7824518052
1500	1621	55	15	63	32	61	13.0780190369	0.7866400706
1500	1621	78	36	57	4	66	11.7819801931	0.8909489046
1500	1621	67	3	27	74	12	11.7819801931	0.8909489046
1500	1621	77	46	83	70	24	11.7819801931	0.8909489046
1500	1621	75	95	9	86	18	11.7819801931	0.8909489046
1500	1621	48	93	77	78	14	13.2311654607	0.7751031685
1500	1621	51	53	90	75	15	11.7819801931	0.8909489046
1500	3249	15	99	6	57	56	11.7171745348	0.8927014044
1500	3249	13	25	59	3	51	11.7171745348	0.8927014044
1500	3249	90	75	61	87	20	11.7171745348	0.8927014044
1500	3249	55	15	67	33	64	11.7171745348	0.8927014044
1500	3249	78	36	58	4	64	11.7171745348	0.8927014044
1500	3249	67	2	27	72	12	11.7171745348	0.8927014044
1500	3249	77	45	83	71	23	12.7666949086	0.8831816106
1500	3249	75	94	9	82	20	13.0474245452	0.7842503533
1500	3249	48	93	79	80	13	12.9014840761	0.8072044668
1500	3249	51	48	90	76	16	11.7171745348	0.8927014044
1500	4860	15	99	5	54	51	11.6594714847	0.8958546730
1500	4860	13	22	59	2	52	11.6594714847	0.8958546730
1500	4860	90	73	58	87	17	12.8693837302	0.8764089592
1500	4860	55	15	68	35	72	11.6594714847	0.8958546730
1500	4860	78	34	57	3	64	11.6594714847	0.8958546730
1500	4860	67	3	26	72	11	11.6594714847	0.8958546730
1500	4860	77	46	83	69	23	12.8031683710	0.8817090049
1500	4860	75	94	10	78	20	11.6594714847	0.8958546730
1500	4860	48	93	78	79	13	12.8644220122	0.8755741254
1500	4860	51	47	90	75	15	11.6594714847	0.8958546730
1500	6479	15	99	8	58	59	11.4951790268	0.9002220627
1500	6479	13	25	62	2	45	11.4951790268	0.9002220627
1500	6479	90	74	61	85	20	11.4951790268	0.9002220627
1500	6479	55	14	69	33	67	11.4951790268	0.9002220627
1500	6479	78	35	57	4	67	11.4951790268	0.9002220627
1500	6479	67	3	27	74	12	11.4951790268	0.9002220627
1500	6479	77	47	84	71	23	12.8166314339	0.7967847444
1500	6479	75	95	10	79	18	11.4951790268	0.9002220627
1500	6479	48	93	76	75	14	11.4951790268	0.9002220627
1500	6479	51	50	90	75	16	11.4951790268	0.9002220627
1500	8104	15	99	4	55	57	11.7992463222	0.8832357356
1500	8104	13	26	60	3	46	11.7992463222	0.8832357356
1500	8104	90	74	61	87	20	11.7992463222	0.8832357356
1500	8104	55	15	70	31	57	12.9336518558	0.8694629403
1500	8104	78	36	61	4	58	11.7992463222	0.8832357356
1500	8104	67	2	27	74	13	11.7992463222	0.8832357356
1500	8104	77	46	85	75	21	11.7992463222	0.8832357356
1500	8104	75	95	9	84	18	11.7992463222	0.8832357356
1500	8104	48	93	81	77	14	12.9033436825	0.8692952202
1500	8104	51	49	90	75	15	11.7992463222	0.8832357356
2000	2233	15	99	6	56	55	15.5558065407	0.8064423225
2000	2233	13	23	56	2	46	15.5558065407	0.8064423225
2000	2233	90	74	64	88	20	15.5558065407	0.8064423225
2000	2233	55	16	66	34	63	15.5558065407	0.8064423225
2000	2233	78	37	57	4	63	15.5558065407	0.8064423225
2000	2233	67	3	27	71	12	15.5558065407	0.8064423225
2000	2233	77	47	84	72	25	16.4323114076	0.7921292133
2000	2233	75	94	9	85	18	15.5558065407	0.8064423225
2000	2233	48	92	78	79	15	15.5558065407	0.8064423225
2000	2233	51	50	89	77	17	15.5558065407	0.8064423225
2000	4445	15	99	5	55	52	15.6703389677	0.7971256034
2000	4445	13	22	57	1	47	15.6703389677	0.7971256034
2000	4445	90	76	66	88	20	15.6703389677	0.7971256034
2000	4445	55	15	66	32	61	15.6703389677	0.7971256034
2000	4445	78	36	58	4	59	16.6435935779	0.7160799047
2000	4445	67	2	26	72	11	15.6703389677	0.7971256034
2000	4445	77	48	83	74	25	16.4766618307	0.7833634005
2000	4445	75	94	10	80	17	15.6703389677	0.7971256034
2000	4445	48	93	80	77	13	16.6267753769	0.7117728167
